fpr,tpr,threshold
0.5014204545454546,0.7946175637393768,0.4016789383556522
0.5014204545454546,0.7960339943342776,0.4014964832481287
0.5028409090909091,0.7960339943342776,0.4014731275520468
0.5028409090909091,0.7974504249291785,0.401342852502007
0.5056818181818182,0.7974504249291785,0.4011751469970104
0.5056818181818182,0.7988668555240793,0.39963037458974177
0.5071022727272727,0.7988668555240793,0.3995002526696612
0.5071022727272727,0.8002832861189801,0.39926331689654426
0.5099431818181818,0.8002832861189801,0.39834929336383945
0.5099431818181818,0.8045325779036827,0.3978710156944532
0.5170454545454546,0.8045325779036827,0.3966509179319162
0.5170454545454546,0.8073654390934845,0.3951314013298971
0.5213068181818182,0.8073654390934845,0.3938527876342862
0.5213068181818182,0.8116147308781869,0.39290653507334516
0.5269886363636364,0.8116147308781869,0.3912962821303278
0.5269886363636364,0.8130311614730878,0.39105503104663863
0.53125,0.8130311614730878,0.39037407685741643
0.53125,0.8158640226628895,0.3899497871452069
0.5326704545454546,0.8158640226628895,0.38992625409839043
0.5326704545454546,0.8186968838526912,0.3886836340973779
0.5340909090909091,0.8186968838526912,0.38816962260031246
0.5340909090909091,0.8215297450424929,0.38760494954352154
0.5411931818181818,0.8215297450424929,0.3857783176038247
0.5411931818181818,0.8229461756373938,0.38543743904022976
0.5440340909090909,0.8229461756373938,0.38444216878499626
0.5440340909090909,0.8243626062322946,0.3843487802411321
0.5454545454545454,0.8243626062322946,0.3841312681165389
