fpr,tpr,threshold
0.189010989010989,0.432,0.5973209142684937
0.19230769230769232,0.432,0.5960463285446167
0.19230769230769232,0.434,0.5952121615409851
0.1967032967032967,0.434,0.5940002202987671
0.1967032967032967,0.44,0.5928402543067932
0.2010989010989011,0.44,0.5918617844581604
0.2010989010989011,0.442,0.5917181968688965
0.2021978021978022,0.442,0.5909802913665771
0.2021978021978022,0.454,0.5874668955802917
0.20549450549450549,0.454,0.5858950018882751
0.20549450549450549,0.456,0.5858041048049927
0.20659340659340658,0.456,0.5855658650398254
0.20659340659340658,0.464,0.5829722285270691
0.2087912087912088,0.464,0.58225417137146
0.2087912087912088,0.466,0.5818900465965271
0.2098901098901099,0.466,0.5818043947219849
0.2098901098901099,0.47,0.5813502073287964
0.210989010989011,0.47,0.5811105370521545
0.210989010989011,0.472,0.58100825548172
0.21208791208791208,0.472,0.5808122158050537
0.21208791208791208,0.476,0.5804283618927002
0.21428571428571427,0.476,0.5803307294845581
0.21428571428571427,0.48,0.5793126225471497
0.21868131868131868,0.48,0.576705813407898
0.21868131868131868,0.482,0.5764806270599365
0.23076923076923078,0.482,0.5719590187072754
0.23076923076923078,0.484,0.5719521641731262
0.23626373626373626,0.484,0.5694279670715332
0.23626373626373626,0.488,0.5692618489265442
0.23736263736263735,0.488,0.5689131021499634
0.23736263736263735,0.492,0.5679687261581421
0.23846153846153847,0.492,0.5672535300254822
0.23846153846153847,0.494,0.5670397877693176
0.24175824175824176,0.494,0.5660856366157532
0.24175824175824176,0.496,0.5659309029579163
0.24615384615384617,0.496,0.5636205673217773
0.24615384615384617,0.506,0.560732364654541
0.24725274725274726,0.506,0.559856116771698
0.24725274725274726,0.508,0.5596272945404053
0.24835164835164836,0.508,0.5592824220657349
0.24835164835164836,0.51,0.5589022040367126
0.25054945054945055,0.51,0.5568494200706482
0.25054945054945055,0.512,0.5563645958900452
0.25384615384615383,0.512,0.5545578002929688
0.25384615384615383,0.514,0.5544558167457581
0.256043956043956,0.514,0.5540366768836975
0.256043956043956,0.518,0.5531608462333679
0.25824175824175827,0.518,0.550965428352356
0.25824175824175827,0.52,0.5508376955986023
0.26043956043956046,0.52,0.5496795773506165
0.26043956043956046,0.522,0.549619197845459
0.26373626373626374,0.522,0.5489184260368347
0.26373626373626374,0.524,0.5485491752624512
0.26593406593406593,0.524,0.546532928943634
0.26593406593406593,0.526,0.5459858775138855
0.2681318681318681,0.526,0.5458403825759888
0.2681318681318681,0.528,0.5456444025039673
0.27362637362637365,0.528,0.5432773232460022
0.27362637362637365,0.53,0.5429985523223877
0.27802197802197803,0.53,0.5403344631195068
0.27802197802197803,0.534,0.5379533171653748
0.2813186813186813,0.534,0.5369579792022705
0.2813186813186813,0.536,0.5369372367858887
0.2846153846153846,0.536,0.535955548286438
0.2846153846153846,0.538,0.5351975560188293
0.2857142857142857,0.538,0.5349048972129822
0.2857142857142857,0.54,0.5343482494354248
0.2879120879120879,0.54,0.5342877507209778
0.2879120879120879,0.542,0.5341287851333618
0.29120879120879123,0.542,0.5307695865631104
0.29120879120879123,0.544,0.5302188992500305
0.2945054945054945,0.544,0.5293533802032471
0.2945054945054945,0.546,0.5289092659950256
0.2956043956043956,0.546,0.5281938910484314
0.2956043956043956,0.554,0.525445818901062
0.2978021978021978,0.554,0.5247982740402222
0.2978021978021978,0.556,0.5237799286842346
0.3032967032967033,0.556,0.5223550200462341
0.3032967032967033,0.558,0.5222227573394775
0.30439560439560437,0.558,0.5215226411819458
0.30439560439560437,0.56,0.52104651927948
0.3054945054945055,0.56,0.5207343101501465
0.3054945054945055,0.562,0.5203679203987122
0.3098901098901099,0.562,0.5176054239273071
0.3098901098901099,0.564,0.5175231695175171
0.310989010989011,0.564,0.5167712569236755
0.310989010989011,0.566,0.516444742679596
