fpr,tpr,threshold
0.3338068181818182,0.669971671388102,0.4860351390683238
0.3338068181818182,0.6742209631728046,0.4845130657058316
0.3366477272727273,0.6742209631728046,0.48413499222557405
0.3366477272727273,0.6770538243626062,0.48344532772341625
0.3380681818181818,0.6770538243626062,0.4831512821267833
0.3380681818181818,0.6798866855524079,0.4819857732468591
0.34232954545454547,0.6798866855524079,0.4804960247587062
0.34232954545454547,0.6841359773371105,0.47899031615156634
0.34375,0.6841359773371105,0.4789853619895269
0.34375,0.6869688385269122,0.47851135772461173
0.3465909090909091,0.6869688385269122,0.47815156695799127
0.3465909090909091,0.6926345609065155,0.4775011337255637
0.3565340909090909,0.6926345609065155,0.4755849129577057
0.3565340909090909,0.6954674220963173,0.4754780333348202
0.35795454545454547,0.6954674220963173,0.47530402428596175
0.35795454545454547,0.6968838526912181,0.47491260525735834
0.36079545454545453,0.6968838526912181,0.47424260587979455
0.36079545454545453,0.6983002832861189,0.4739330924645765
0.37073863636363635,0.6983002832861189,0.4705136369224837
0.37073863636363635,0.6997167138810199,0.4700158527318945
0.37357954545454547,0.6997167138810199,0.4699614916908772
0.37357954545454547,0.7025495750708215,0.46949574179908427
0.3806818181818182,0.7025495750708215,0.46841812018791623
0.3806818181818182,0.7039660056657224,0.46741189933921173
0.3821022727272727,0.7039660056657224,0.46706291661907756
0.3821022727272727,0.7067988668555241,0.4669895860942308
0.3849431818181818,0.7067988668555241,0.4666341941353444
0.3849431818181818,0.7096317280453258,0.4657270389843901
0.38636363636363635,0.7096317280453258,0.46572015014893986
0.38636363636363635,0.7124645892351275,0.4645893902674005
0.38920454545454547,0.7124645892351275,0.46345723107222536
0.38920454545454547,0.7138810198300283,0.46343517622610036
0.3934659090909091,0.7138810198300283,0.4625810899187841
0.3934659090909091,0.7152974504249292,0.4624646834823315
0.39488636363636365,0.7152974504249292,0.46238741216077645
0.39488636363636365,0.71671388101983,0.4621558656694728
0.3963068181818182,0.71671388101983,0.46166566409684495
0.3963068181818182,0.7181303116147308,0.46160138842094023
0.3991477272727273,0.7181303116147308,0.4612472291040132
0.3991477272727273,0.7195467422096318,0.45988426007124916
0.4005681818181818,0.7195467422096318,0.4582475850572404
0.4005681818181818,0.7223796033994334,0.45745702367573027
0.4034090909090909,0.7223796033994334,0.4566025994512363
0.4034090909090909,0.7237960339943342,0.4565327246248682
0.4090909090909091,0.7237960339943342,0.45453026413198616
0.4090909090909091,0.7280453257790368,0.4518954889166322
0.4133522727272727,0.7280453257790368,0.45101923874179967
0.4133522727272727,0.7294617563739377,0.45068813385263373
0.4161931818181818,0.7294617563739377,0.45012810934339637
0.4161931818181818,0.7351274787535411,0.4496989913643615
0.42329545454545453,0.7351274787535411,0.4482692329405187
0.42329545454545453,0.7365439093484419,0.44781309199369396
0.4247159090909091,0.7365439093484419,0.447808833716854
0.4247159090909091,0.7393767705382436,0.4468646525808393
0.4289772727272727,0.7393767705382436,0.4463678725540129
0.4289772727272727,0.7407932011331445,0.4451745734810799
0.43323863636363635,0.7407932011331445,0.44361067577252944
0.43323863636363635,0.7436260623229461,0.4430947987816758
0.4346590909090909,0.7436260623229461,0.4421205976008421
0.4346590909090909,0.7492917847025495,0.43963205613324485
0.43607954545454547,0.7492917847025495,0.43897406594987703
0.43607954545454547,0.7507082152974505,0.43883090651340806
0.4403409090909091,0.7507082152974505,0.43690020377263944
0.4403409090909091,0.7521246458923513,0.43666588525744704
0.4460227272727273,0.7521246458923513,0.43447196955141953
0.4460227272727273,0.7535410764872521,0.43376697362934585
0.44886363636363635,0.7535410764872521,0.43357220351265296
0.44886363636363635,0.7577903682719547,0.43159295381805496
0.4502840909090909,0.7577903682719547,0.43146306222450054
0.4502840909090909,0.7592067988668555,0.4304622880009262
0.45170454545454547,0.7592067988668555,0.4303568152209068
