fpr,tpr,threshold
0.21597633136094674,0.5177111716621253,0.5944473000758187
0.21745562130177515,0.5177111716621253,0.5935988311914114
0.21745562130177515,0.5204359673024523,0.5929180768112216
0.22041420118343194,0.5204359673024523,0.5919489930875312
0.22041420118343194,0.5245231607629428,0.591189343292997
0.22189349112426035,0.5245231607629428,0.5908839141543227
0.22189349112426035,0.5258855585831063,0.5907717362356626
0.22337278106508876,0.5258855585831063,0.5891675130813426
0.22337278106508876,0.5299727520435967,0.5882660129553015
0.22485207100591717,0.5299727520435967,0.5882268160261563
0.22485207100591717,0.5313351498637602,0.5881833363109875
0.22633136094674555,0.5313351498637602,0.5881178625392458
0.22633136094674555,0.5326975476839237,0.5872267947476092
0.22781065088757396,0.5326975476839237,0.5861787397488041
0.22781065088757396,0.5340599455040872,0.586044427440866
0.22928994082840237,0.5340599455040872,0.585993262812487
0.22928994082840237,0.5381471389645777,0.5850250179575047
0.23076923076923078,0.5381471389645777,0.5847810738488581
0.23076923076923078,0.5435967302452316,0.5838676300999474
0.23520710059171598,0.5435967302452316,0.5833384389573752
0.23520710059171598,0.547683923705722,0.5810142535333515
0.23816568047337278,0.547683923705722,0.5809134166719157
0.23816568047337278,0.5504087193460491,0.5800774235999533
0.23964497041420119,0.5504087193460491,0.579652664113463
0.23964497041420119,0.5517711171662125,0.579424134063506
0.2440828402366864,0.5517711171662125,0.5782969105644048
0.2440828402366864,0.553133514986376,0.5780232780855994
0.2485207100591716,0.553133514986376,0.5764259174549126
0.2485207100591716,0.5572207084468664,0.574511895605215
0.2514792899408284,0.5572207084468664,0.5726195510659887
0.2514792899408284,0.55858310626703,0.5724875992411259
0.2559171597633136,0.55858310626703,0.5720530446570437
0.2559171597633136,0.5626702997275205,0.5716198077566602
0.257396449704142,0.5626702997275205,0.5708798838639537
0.257396449704142,0.5667574931880109,0.569162246955268
0.2588757396449704,0.5667574931880109,0.5690847480256059
0.2588757396449704,0.5694822888283378,0.5686216327334124
0.2618343195266272,0.5694822888283378,0.5679166526293404
0.2618343195266272,0.5735694822888283,0.56755042113267
0.26627218934911245,0.5735694822888283,0.5667707011225003
0.26627218934911245,0.5762942779291553,0.565185597591478
0.2677514792899408,0.5762942779291553,0.5649660926916027
0.2677514792899408,0.5776566757493188,0.5638138452977538
0.27071005917159763,0.5776566757493188,0.5632952343769694
0.27071005917159763,0.5817438692098093,0.5612323576096268
0.27218934911242604,0.5817438692098093,0.5606649340748712
0.27218934911242604,0.5858310626702997,0.5576990964619147
0.27366863905325445,0.5858310626702997,0.5573090127049766
0.27366863905325445,0.5871934604904632,0.5566760491409517
0.27662721893491127,0.5871934604904632,0.55600407275967
0.27662721893491127,0.5885558583106267,0.555672313705282
0.2781065088757396,0.5885558583106267,0.5548112204236229
0.2781065088757396,0.5899182561307902,0.5546588297368391
0.27958579881656803,0.5899182561307902,0.5543985676783854
0.27958579881656803,0.5953678474114441,0.5531970954233183
0.28106508875739644,0.5953678474114441,0.552367281824131
0.28106508875739644,0.5967302452316077,0.5519382463293635
0.28402366863905326,0.5967302452316077,0.5517480067453342
0.28402366863905326,0.5980926430517711,0.5517405089896967
0.2869822485207101,0.5980926430517711,0.551139237275275
0.2869822485207101,0.5994550408719346,0.5501627169495381
0.28994082840236685,0.5994550408719346,0.5500657441008701
0.28994082840236685,0.6062670299727521,0.5489014134575574
0.29142011834319526,0.6062670299727521,0.5487588306248659
0.29142011834319526,0.6103542234332425,0.5479127468899948
0.29289940828402367,0.6103542234332425,0.5469446598780374
0.29289940828402367,0.611716621253406,0.5458977365629561
0.2958579881656805,0.611716621253406,0.5453710668591293
0.2958579881656805,0.6158038147138964,0.5436145523100483
0.3062130177514793,0.6158038147138964,0.5419948584949977
0.3062130177514793,0.6171662125340599,0.5419038545513489
0.3121301775147929,0.6171662125340599,0.5409412433767387
0.3121301775147929,0.6198910081743869,0.5400550621896703
0.3136094674556213,0.6198910081743869,0.539852915026625
